Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-77,,,
-77,,,
-77,,,
-77,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-76,,,
-76,,,
-76,,,
-76,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-65,,,
-65,,,
-65,,,
-65,,,
-69,,,
-69,,,
-69,,,
-69,,,
-63,,,
-63,,,
-63,,,
-63,,,
-71,,,-98
-71,,,-98
-71,,,-98
-71,,,-98
-73,,,-98
-73,,,-98
-73,,,-98
-73,,,-98
-75,,,-94
-75,,,-94
-75,,,-94
-75,,,-94
-70,,,-95
-70,,,-95
-70,,,-95
-70,,,-95
-70,,,-103
-70,,,-103
-70,,,-103
-70,,,-103
-69,,,-93
-69,,,-93
-69,,,-93
-69,,,-93
-72,,,-104
-72,,,-104
-72,,,-104
-72,,,-104
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,-100
-70,,,-100
-70,,,-100
-70,,,-100
-64,,,
-64,,,
-64,,,
-64,,,
-63,,,-102
-63,,,-102
-63,,,-102
-63,,,-102
-62,,,
-62,,,
-62,,,
-62,,,
-62,,,
-62,,,
-62,,,
-62,,,
-61,,,
-61,,,
-61,,,
-61,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,-104
-67,,,-104
-67,,,-104
-67,,,-104
-71,,,-102
-71,,,-102
-71,,,-102
-71,,,-102
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,-103
-69,,,-103
-69,,,-103
-69,,,-103
-73,,,-103
-73,,,-103
-73,,,-103
-73,,,-103
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-78,,,
-78,,,
-78,,,
-78,,,
-79,,,
-79,,,
-79,,,
-79,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-79,,,
-79,,,
-79,,,
-79,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-79,,,
-79,,,
-79,,,
-79,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-80,,,
-80,,,
-80,,,
-80,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-79,,,
-79,,,
-79,,,
-79,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-72,,,
-72,,,
-72,,,
-72,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-77,,,
-77,,,
-77,,,
-77,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-90,,,
-90,,,
-90,,,
-90,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-78,,,
-78,,,
-78,,,
-78,,,
-69,,,
-69,,,
-69,,,
-69,,,
-76,,,
-76,,,
-76,,,
-76,,,
-80,,,
-80,,,
-80,,,
-80,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-66,,,
-66,,,
-66,,,
-66,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-81,,,
-81,,,
-81,,,
-81,,,
-79,,,
-79,,,
-79,,,
-79,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-80,,,
-80,,,
-80,,,
-80,,,
-81,,,
-81,,,
-81,,,
-81,,,
-80,,,
-80,,,
-80,,,
-80,,,
-81,,,
-81,,,
-81,,,
-81,,,
-80,,,
-80,,,
-80,,,
-80,,,
-79,,,
-79,,,
-79,,,
-79,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-84,,,
-84,,,
-84,,,
-84,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-83,,,
-83,,,
-83,,,
-83,,,
-77,,,
-77,,,
-77,,,
-77,,,
-79,,,
-79,,,
-79,,,
-79,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-81,,,
-81,,,
-81,,,
-81,,,
-76,,,
-76,,,
-76,,,
-76,,,
-78,,,
-78,,,
-78,,,
-78,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-80,,,
-80,,,
-80,,,
-80,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-78,,,
-78,,,
-78,,,
-78,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
